state,state_abbr,year,scenario,scenario_label,tas_c,tas_2020_c,tas_change_from_2020_c,annual_max_tasmax_c,hot_days_30c,hot_days_30c_2020,hot_days_30c_change_from_2020,hot_days_35c,hot_days_35c_2020,hot_days_35c_change_from_2020
Oregon,OR,2023,ssp245,Medium emissions (SSP245),8.26973170432249,7.667077046103755,0.602654658218736,32.38139440900972,13.857918611081795,10.532224468353395,3.3256941427283992,0.5838392900855637,0.0,0.5838392900855637
Oregon,OR,2024,ssp245,Medium emissions (SSP245),7.944104111304016,7.667077046103755,0.2770270652002598,33.965389374783335,20.080819312603023,10.532224468353395,9.548594844249628,0.9413637151885805,0.0,0.9413637151885805
Oregon,OR,2025,ssp245,Medium emissions (SSP245),7.4758214196229265,7.667077046103755,-0.1912556264808305,30.33320435290523,4.025721234227351,10.532224468353395,-6.506503234126043,0.0,0.0,0.0
Oregon,OR,2026,ssp245,Medium emissions (SSP245),7.997292732483541,7.667077046103755,0.3302156863797859,32.95938760307111,11.226366421557682,10.532224468353395,0.6941419532042865,0.20600087309751883,0.0,0.20600087309751883
Oregon,OR,2027,ssp245,Medium emissions (SSP245),7.1757453392591,7.667077046103755,-0.49133170684465494,33.387815554936715,8.949787290447366,10.532224468353395,-1.5824371779060293,0.6766156377716895,0.0,0.6766156377716895
Oregon,OR,2028,ssp245,Medium emissions (SSP245),8.289356626457002,7.667077046103755,0.6222795803532467,33.008695217741504,7.708819707157122,10.532224468353395,-2.823404761196273,0.24896025907015032,0.0,0.24896025907015032
Oregon,OR,2029,ssp245,Medium emissions (SSP245),7.4887341137311125,7.667077046103755,-0.17834293237264423,31.263868794909328,3.316132325884191,10.532224468353395,-7.216092142469204,0.20600087309751883,0.0,0.20600087309751883
Oregon,OR,2030,ssp245,Medium emissions (SSP245),7.851516299138635,7.667077046103755,0.18443925303488093,32.031713120095816,8.159399431076295,10.532224468353395,-2.3728250372771,0.09212603379810017,0.0,0.09212603379810017
Oregon,OR,2031,ssp245,Medium emissions (SSP245),7.81349995704442,7.667077046103755,0.14642291094066373,32.813656819913064,13.11495901732767,10.532224468353395,2.5827345489742752,0.4088981152686191,0.0,0.4088981152686191
Oregon,OR,2032,ssp245,Medium emissions (SSP245),8.286666583108714,7.667077046103755,0.6195895370049584,34.30841682623858,14.74907750855169,10.532224468353395,4.216853040198294,1.0809749067124943,0.0,1.0809749067124943
Oregon,OR,2033,ssp245,Medium emissions (SSP245),8.212573092851784,7.667077046103755,0.5454960467480291,34.82746188873288,21.27460257247642,10.532224468353395,10.742378104123025,2.7319413651119926,0.0,2.7319413651119926
Oregon,OR,2034,ssp245,Medium emissions (SSP245),8.189284527284107,7.667077046103755,0.5222074811803511,33.65070774705214,11.308265049521737,10.532224468353395,0.7760405811683404,0.7205729783776953,0.0,0.7205729783776953
Oregon,OR,2035,ssp245,Medium emissions (SSP245),8.258973524167157,7.667077046103755,0.5918964780634017,32.70217910112203,13.547193689137208,10.532224468353395,3.0149692207838124,0.41200174619503765,0.0,0.41200174619503765
Oregon,OR,2036,ssp245,Medium emissions (SSP245),8.50372924409059,7.667077046103755,0.8366521979868349,34.4102063527789,13.07629116069058,10.532224468353395,2.5440666923371844,0.6185581316560121,0.0,0.6185581316560121
Oregon,OR,2037,ssp245,Medium emissions (SSP245),8.458442268935604,7.667077046103755,0.7913652228318475,32.447362420501726,8.446997121025666,10.532224468353395,-2.0852273473277303,0.3457534337660726,0.0,0.3457534337660726
Oregon,OR,2038,ssp245,Medium emissions (SSP245),7.66612168500483,7.667077046103755,-0.0009553610989248213,34.26173678976082,12.00912330717431,10.532224468353395,1.476898838820914,1.3331960749286196,0.0,1.3331960749286196
Oregon,OR,2039,ssp245,Medium emissions (SSP245),7.679430088708282,7.667077046103755,0.012353042604526078,34.60357790665635,18.409304966314618,10.532224468353395,7.877080497961223,2.0317179701690296,0.0,2.0317179701690296
Oregon,OR,2040,ssp245,Medium emissions (SSP245),8.79152786185777,7.667077046103755,1.1244508157540147,33.27982325433901,19.307171465850413,10.532224468353395,8.774946997497018,0.8264366911059696,0.0,0.8264366911059696
Oregon,OR,2041,ssp245,Medium emissions (SSP245),8.541670357471212,7.667077046103755,0.8745933113674553,32.66218516367719,13.725882245790539,10.532224468353395,3.1936577774371435,0.3745430505501869,0.0,0.3745430505501869
Oregon,OR,2042,ssp245,Medium emissions (SSP245),8.569101648495595,7.667077046103755,0.9020246023918398,33.4372395659626,13.436158670552892,10.532224468353395,2.903934202199497,1.1357240394461827,0.0,1.1357240394461827
Oregon,OR,2043,ssp245,Medium emissions (SSP245),7.410349525312344,7.667077046103755,-0.2567275207914115,30.426608273154624,2.917797480832348,10.532224468353395,-7.614426987521047,0.0,0.0,0.0
Oregon,OR,2044,ssp245,Medium emissions (SSP245),7.954180427606861,7.667077046103755,0.28710338150310605,33.2700535628547,10.578411472344735,10.532224468353395,0.04618700399134005,0.4643242496583205,0.0,0.4643242496583205
Oregon,OR,2045,ssp245,Medium emissions (SSP245),8.61848264837163,7.667077046103755,0.9514056022678751,32.74870696448143,11.209113812655549,10.532224468353395,0.676889344302154,0.08836714230821185,0.0,0.08836714230821185
Oregon,OR,2046,ssp245,Medium emissions (SSP245),9.210338105913415,7.667077046103755,1.5432610598096599,33.46974207954584,9.945075645506398,10.532224468353395,-0.587148822846998,0.5978173237626415,0.0,0.5978173237626415
Oregon,OR,2047,ssp245,Medium emissions (SSP245),8.032399621061897,7.667077046103755,0.36532257495814247,31.254191469170017,8.142789576464335,10.532224468353395,-2.3894348918890613,0.0,0.0,0.0
Oregon,OR,2048,ssp245,Medium emissions (SSP245),8.444328051782719,7.667077046103755,0.7772510056789633,32.91977696077776,15.312828170417268,10.532224468353395,4.780603702063872,0.3027940477934411,0.0,0.3027940477934411
Oregon,OR,2049,ssp245,Medium emissions (SSP245),8.37020362285539,7.667077046103755,0.7031265767516361,32.004909166169966,7.096780613079436,10.532224468353395,-3.435443855273959,0.16645662466250208,0.0,0.16645662466250208
Oregon,OR,2050,ssp245,Medium emissions (SSP245),7.601712034636199,7.667077046103755,-0.06536501146755616,29.896613611237413,4.259201411717564,10.532224468353395,-6.273023056635831,0.0,0.0,0.0
Oregon,OR,2051,ssp245,Medium emissions (SSP245),8.346564456103303,7.667077046103755,0.6794874099995489,30.469230128825007,3.460256347406282,10.532224468353395,-7.071968120947113,0.0,0.0,0.0
Oregon,OR,2052,ssp245,Medium emissions (SSP245),7.931761018141578,7.667077046103755,0.2646839720378227,30.022847579624585,4.212059281894496,10.532224468353395,-6.320165186458899,0.0,0.0,0.0
Oregon,OR,2053,ssp245,Medium emissions (SSP245),9.269736278721764,7.667077046103755,1.602659232618007,29.960606604705347,2.158624156852244,10.532224468353395,-8.373600311501152,0.0,0.0,0.0
Oregon,OR,2054,ssp245,Medium emissions (SSP245),8.695243388522789,7.667077046103755,1.0281663424190333,33.434372254439715,16.062918583104405,10.532224468353395,5.53069411475101,0.5886063898615611,0.0,0.5886063898615611
Oregon,OR,2055,ssp245,Medium emissions (SSP245),9.042924478621119,7.667077046103755,1.3758474325173653,32.630548026720014,9.286203059127063,10.532224468353395,-1.2460214092263318,0.15532294001204222,0.0,0.15532294001204222
Oregon,OR,2056,ssp245,Medium emissions (SSP245),8.030322218895703,7.667077046103755,0.36324517279194807,31.90268282611522,10.589495250753103,10.532224468353395,0.05727078239970842,0.20600087309751883,0.0,0.20600087309751883
Oregon,OR,2057,ssp245,Medium emissions (SSP245),8.844129781236244,7.667077046103755,1.1770527351324882,33.028263080689094,9.236866449437041,10.532224468353395,-1.2953580189163536,0.4966099970133612,0.0,0.4966099970133612
Oregon,OR,2058,ssp245,Medium emissions (SSP245),8.953921887809793,7.667077046103755,1.2868448417060379,35.66186437235246,29.588562653359244,10.532224468353395,19.05633818500585,5.161715456319048,0.0,5.161715456319048
Oregon,OR,2059,ssp245,Medium emissions (SSP245),9.353013743219933,7.667077046103755,1.685936697116175,34.55370900416768,27.124135696800217,10.532224468353395,16.591911228446822,1.1410768929654262,0.0,1.1410768929654262
Oregon,OR,2060,ssp245,Medium emissions (SSP245),8.727408091340175,7.667077046103755,1.0603310452364203,31.40614414910106,8.940968485500033,10.532224468353395,-1.5912559828533626,0.0,0.0,0.0
Oregon,OR,2061,ssp245,Medium emissions (SSP245),8.389225195423,7.667077046103755,0.7221481493192439,33.73245669556698,18.71436042788,10.532224468353395,8.182135959526603,0.7089399658520787,0.0,0.7089399658520787
Oregon,OR,2062,ssp245,Medium emissions (SSP245),9.734956619131028,7.667077046103755,2.0678795730272723,34.17295764439619,19.952145418096343,10.532224468353395,9.419920949742949,1.0578212295744671,0.0,1.0578212295744671
Oregon,OR,2063,ssp245,Medium emissions (SSP245),9.050290260326813,7.667077046103755,1.383213214223057,35.51777420073539,28.858392854432033,10.532224468353395,18.32616838607864,2.659313269504102,0.0,2.659313269504102
Oregon,OR,2064,ssp245,Medium emissions (SSP245),8.532941344325353,7.667077046103755,0.8658642982215974,32.64522718367773,13.643416840570405,10.532224468353395,3.1111923722170087,0.9270039289388348,0.0,0.9270039289388348
Oregon,OR,2065,ssp245,Medium emissions (SSP245),7.989957732572035,7.667077046103755,0.3228806864682797,35.469409927374386,19.058664915286165,10.532224468353395,8.52644044693277,3.8014261194517225,0.0,3.8014261194517225
Oregon,OR,2066,ssp245,Medium emissions (SSP245),7.881336099294706,7.667077046103755,0.21425905319095026,33.512116049607,15.085489989572558,10.532224468353395,4.553265521219163,0.6243917468066895,0.0,0.6243917468066895
Oregon,OR,2067,ssp245,Medium emissions (SSP245),8.235332897157829,7.667077046103755,0.5682558510540712,32.23807633430748,11.252800254207328,10.532224468353395,0.7205757858539332,0.09989680562234084,0.0,0.09989680562234084
Oregon,OR,2068,ssp245,Medium emissions (SSP245),9.05917521244877,7.667077046103755,1.392098166345013,33.21083000625055,11.66467070875744,10.532224468353395,1.132446240404044,0.3379826619418319,0.0,0.3379826619418319
Oregon,OR,2069,ssp245,Medium emissions (SSP245),8.264927078114763,7.667077046103755,0.5978500320110081,33.988303901409175,17.78296302752283,10.532224468353395,7.2507385591694336,1.1737425080272468,0.0,1.1737425080272468
Oregon,OR,2070,ssp245,Medium emissions (SSP245),7.673176766840032,7.667077046103755,0.0060997207362750725,35.032658320837044,23.168859949367167,10.532224468353395,12.636635481013771,2.8092207041825557,0.0,2.8092207041825557
Oregon,OR,2071,ssp245,Medium emissions (SSP245),8.345007331499815,7.667077046103755,0.6779302853960614,34.2657443117565,26.24949208800433,10.532224468353395,15.717267619650936,1.3572734211886242,0.0,1.3572734211886242
Oregon,OR,2072,ssp245,Medium emissions (SSP245),8.909247907581998,7.667077046103755,1.242170861478242,33.63069856645933,18.169739794941968,10.532224468353395,7.637515326588573,0.887459680503818,0.0,0.887459680503818
Oregon,OR,2073,ssp245,Medium emissions (SSP245),9.317045778091526,7.667077046103755,1.6499687319877716,32.95738582840325,16.0986647413266,10.532224468353395,5.566440272973205,0.1801042532566111,0.0,0.1801042532566111
Oregon,OR,2074,ssp245,Medium emissions (SSP245),8.168651296865274,7.667077046103755,0.5015742507615188,33.15608808215428,11.0244538982784,10.532224468353395,0.4922294299250051,0.8350072657455997,0.0,0.8350072657455997
Oregon,OR,2075,ssp245,Medium emissions (SSP245),8.39662890622823,7.667077046103755,0.7295518601244764,33.52684327602062,15.196540102661316,10.532224468353395,4.664315634307921,0.28349361265507145,0.0,0.28349361265507145
Oregon,OR,2076,ssp245,Medium emissions (SSP245),9.042816583233838,7.667077046103755,1.3757395371300833,33.85864252044096,14.655239625573342,10.532224468353395,4.123015157219946,1.7080401009973647,0.0,1.7080401009973647
Oregon,OR,2077,ssp245,Medium emissions (SSP245),8.954585405282659,7.667077046103755,1.2875083591789034,32.21019407393443,9.385903450076045,10.532224468353395,-1.1463210182773511,0.4754579343087803,0.0,0.4754579343087803
Oregon,OR,2078,ssp245,Medium emissions (SSP245),8.838911721974824,7.667077046103755,1.1718346758710678,31.05264929612212,8.332805701423773,10.532224468353395,-2.1994187669296217,0.0,0.0,0.0
Oregon,OR,2079,ssp245,Medium emissions (SSP245),9.241216214462305,7.667077046103755,1.5741391683585473,34.359940983594214,16.911009742587254,10.532224468353395,6.378785274233858,1.8336128543694887,0.0,1.8336128543694887
Oregon,OR,2080,ssp245,Medium emissions (SSP245),10.151606382711845,7.667077046103755,2.4845293366080896,34.501109435385096,30.52233106892751,10.532224468353395,19.990106600574116,2.6362713719859916,0.0,2.6362713719859916
Oregon,OR,2081,ssp245,Medium emissions (SSP245),8.113112158467452,7.667077046103755,0.4460351123636957,31.99869176169247,8.00138771305661,10.532224468353395,-2.5308367552967854,0.10300043654875941,0.0,0.10300043654875941
Oregon,OR,2082,ssp245,Medium emissions (SSP245),8.608982743831923,7.667077046103755,0.9419056977281676,32.66996465029156,7.314782120526553,10.532224468353395,-3.2174423478268417,0.04230412540916178,0.0,0.04230412540916178
Oregon,OR,2083,ssp245,Medium emissions (SSP245),8.413095162854326,7.667077046103755,0.7460181167505713,31.474157347513223,4.250917032904692,10.532224468353395,-6.281307435448704,0.0,0.0,0.0
Oregon,OR,2084,ssp245,Medium emissions (SSP245),9.72375872396687,7.667077046103755,2.056681677863112,34.266958046637164,17.69262717136492,10.532224468353395,7.160402703011521,1.5704796429645447,0.0,1.5704796429645447
Oregon,OR,2085,ssp245,Medium emissions (SSP245),9.075355587993501,7.667077046103755,1.4082785418897454,32.10759513591942,11.658399482225974,10.532224468353395,1.1261750138725781,0.09212603379810017,0.0,0.09212603379810017
Oregon,OR,2086,ssp245,Medium emissions (SSP245),8.487229501730432,7.667077046103755,0.8201524556266765,30.84766580240601,7.037769908868779,10.532224468353395,-3.494454559484616,0.0,0.0,0.0
Oregon,OR,2087,ssp245,Medium emissions (SSP245),9.290682861936935,7.667077046103755,1.6236058158331805,34.082727363231925,20.80313620092793,10.532224468353395,10.270911732574536,1.0633412247723988,0.0,1.0633412247723988
Oregon,OR,2088,ssp245,Medium emissions (SSP245),9.859209964561373,7.667077046103755,2.1921329184576175,34.14936335565877,21.40449119619178,10.532224468353395,10.872266727838387,1.5072061614228718,0.0,1.5072061614228718
Oregon,OR,2089,ssp245,Medium emissions (SSP245),9.274333578087663,7.667077046103755,1.6072565319839105,32.229025996378454,8.824767630977608,10.532224468353395,-1.7074568373757883,0.41200174619503765,0.0,0.41200174619503765
Oregon,OR,2090,ssp245,Medium emissions (SSP245),9.401483979714985,7.667077046103755,1.734406933611228,35.579977416647694,24.12111684978272,10.532224468353395,13.588892381429323,3.2128959064710756,0.0,3.2128959064710756
Oregon,OR,2091,ssp245,Medium emissions (SSP245),8.377917036748064,7.667077046103755,0.7108399906443086,32.1898690592155,8.625006150648185,10.532224468353395,-1.90721831770521,0.35196069561890975,0.0,0.35196069561890975
Oregon,OR,2092,ssp245,Medium emissions (SSP245),9.0035960590725,7.667077046103755,1.3365190129687436,31.811748038005806,6.707138942218125,10.532224468353395,-3.82508552613527,0.0,0.0,0.0
Oregon,OR,2093,ssp245,Medium emissions (SSP245),8.808762163905502,7.667077046103755,1.1416851178017458,34.220911078655796,23.44091451232601,10.532224468353395,12.908690043972614,1.3104866487008116,0.0,1.3104866487008116
Oregon,OR,2094,ssp245,Medium emissions (SSP245),8.888983213101927,7.667077046103755,1.2219061669981701,32.660686526820925,13.684559026903838,10.532224468353395,3.152334558550442,0.6180026192925565,0.0,0.6180026192925565
Oregon,OR,2095,ssp245,Medium emissions (SSP245),8.665119752370947,7.667077046103755,0.9980427062671907,32.70849629518443,9.7427456928698,10.532224468353395,-0.7894787754835952,0.22715293580209972,0.0,0.22715293580209972
Oregon,OR,2096,ssp245,Medium emissions (SSP245),9.348742939815889,7.667077046103755,1.6816658937121316,33.85569577071888,13.590262812855729,10.532224468353395,3.0580383445023327,1.1233398247508,0.0,1.1233398247508
Oregon,OR,2097,ssp245,Medium emissions (SSP245),9.497418039889093,7.667077046103755,1.8303409937853368,33.19494811941309,11.740482989738345,10.532224468353395,1.208258521384949,0.20600087309751883,0.0,0.20600087309751883
Oregon,OR,2098,ssp245,Medium emissions (SSP245),9.22292688713199,7.667077046103755,1.5558498410282369,37.22674348503835,14.934202060845491,10.532224468353395,4.401977592492096,2.597654256947337,0.0,2.597654256947337
